11.945204734802246	1.150052785873413	1.7502740621566772	0.7570588227818039	-0.03477908905295413	0.049249275337707045	0.6505588848763704
11.914278984069824	1.2792909145355225	1.755637526512146	0.6923358091593848	-0.04733282481573508	0.03705161764374183	0.719067388135886
11.90070629119873	1.4221720695495605	1.757003664970398	0.7006129106774279	-0.049995775170724656	0.03668154113005268	0.7108420614999543
11.949995040893555	1.562021255493164	1.7565416097640991	0.7396688745428694	-0.03062759795859488	0.04964483793147079	0.6704381375955051
11.921545028686523	1.7014858722686768	1.7658227682113647	0.7090953527236911	-0.03649692537893952	0.038217435529856916	0.7031295633132414
11.92379379272461	1.8352707624435425	1.7676568031311035	0.7331617832125132	-0.026501614142370136	0.040431360946650625	0.6783338183641577
11.934274673461914	1.9778251647949219	1.7710531949996948	0.7227852768843284	-0.023232768457907213	0.04501389328491426	0.6892136326280555
11.919750213623047	2.1270089149475098	1.7640044689178467	0.7279853714957867	-0.030987108438734638	0.0453366984234306	0.6833898461162636
11.9417085647583	2.276305913925171	1.7566440105438232	0.7364491166544996	-0.028085795259570192	0.05319187329874087	0.6738134098535108
11.88176155090332	2.426098346710205	1.7589322328567505	0.6731046181982868	-0.05075895991848441	0.03585356142373545	0.7369316271414645
11.87326717376709	2.547292947769165	1.7581822872161865	0.6795455574660603	-0.057368518296177944	0.03471845097839781	0.730562329714791
11.853514671325684	2.6340606212615967	1.7581156492233276	0.5997976951471115	-0.07223852477139414	0.020715874049307095	0.7966148209752558
11.814658164978027	2.627392053604126	1.758704662322998	0.41555603568696037	-0.08667041511533358	-0.014457121741976785	0.9053134330047307
11.788100242614746	2.6047677993774414	1.7464065551757812	0.1819178326730804	-0.10991223239309743	-0.03841675846927017	0.9763961060935303
11.788861274719238	2.554839849472046	1.7464267015457153	-0.02678838324030731	-0.11708286193944847	-0.05596664447220574	0.9911819816108242
11.799391746520996	2.517038345336914	1.7413147687911987	-0.17738685245514446	-0.1112447395672547	-0.06645631877696187	0.9755726883166037
11.782801628112793	2.493422269821167	1.7469485998153687	-0.21587679123233375	-0.09997630273607083	-0.06526863675704199	0.9690933675112705
11.752103805541992	2.459589719772339	1.7472201585769653	-0.27914013355286227	-0.09693960979779351	-0.0681533971930764	0.9529106003940687
11.653495788574219	2.4893524646759033	1.7146697044372559	-0.162819992360729	-0.12165774097500018	-0.032927944423945234	0.9785728356257011
11.628437995910645	2.529616355895996	1.7178188562393188	0.012037947898915703	-0.11954952900552612	0.0038835257694995297	0.9927476598574975
11.64339828491211	2.6157751083374023	1.7257847785949707	0.24944580758384752	-0.12775839694645577	0.04537467597942909	0.9588512501260431
11.712342262268066	2.6628406047821045	1.7266656160354614	0.486425731691178	-0.10998332592829788	0.07160395443973065	0.8638093246052888
11.756879806518555	2.6856868267059326	1.727655291557312	0.5860167355541968	-0.08602491537624976	0.08053311467810842	0.8016847990483257
11.754437446594238	2.6957457065582275	1.7129061222076416	0.634663160570633	-0.06340743076725672	0.07045792246761727	0.76695361756728
11.751980781555176	2.7627768516540527	1.7051358222961426	0.6281689680924929	-0.053711682365334704	0.06657007312730248	0.7733609946635035
11.68442153930664	2.850963830947876	1.7118878364562988	0.5758415795031996	-0.061757589813744566	0.04943779418758816	0.813725002640034
11.669177055358887	2.978076696395874	1.7169092893600464	0.6194321717164601	-0.06706042979474476	0.0604772979261423	0.7798392012677526
11.723581314086914	3.0949504375457764	1.7322301864624023	0.7122555024299893	-0.046856312928877875	0.08029135761383831	0.6957369352632081
11.726486206054688	3.189575433731079	1.7405415773391724	0.7562334917924461	-0.03594894249879972	0.07481329339111878	0.6490158322850041
11.709836959838867	3.3114941120147705	1.7379498481750488	0.7310027182806754	-0.04058353357456914	0.0678403572603043	0.6777799706362381
11.678596496582031	3.435228109359741	1.7406283617019653	0.7212422847122294	-0.04345735310264387	0.05395595167759136	0.6892095330760892
11.718775749206543	3.556624412536621	1.7356266975402832	0.7474366560214841	-0.027278362479722925	0.059745252420615104	0.6610785437367058
11.695945739746094	3.696566104888916	1.7404253482818604	0.7147347648982955	-0.03381794527462824	0.04585403420928577	0.6970709934934276
11.732954978942871	3.836791515350342	1.7397468090057373	0.7599228452116614	-0.02203206850005204	0.053402614396700014	0.6474411309598888
11.743094444274902	3.9856791496276855	1.74898362159729	0.7410357161617444	-0.022806524700736172	0.049579798023793406	0.669244180723034
11.72142219543457	4.128780841827393	1.7477033138275146	0.7330122077333636	-0.030326222729083963	0.03754987720273469	0.6785008697495573
11.706665992736816	4.270867824554443	1.7470556497573853	0.6887385473406552	-0.04330232591993609	0.034657093913940916	0.7228851968455627
11.689508438110352	4.425545692443848	1.7245246171951294	0.7096870077153411	-0.06551284155730064	0.045957318917050606	0.6999573869237254
11.773677825927734	4.487244129180908	1.7398468255996704	0.8159107731763527	-0.042394628328279296	0.06933404368657345	0.5724378534738438
11.811759948730469	4.52854585647583	1.7489497661590576	0.8620394145420824	-0.04071237064736744	0.08190481199523392	0.49851996191149706
11.852567672729492	4.526874542236328	1.7542035579681396	0.90440965503761	-0.02592611335941738	0.08372777774946077	0.41756517066676313
11.831961631774902	4.544252395629883	1.7532150745391846	0.8875628464747365	-0.032650239138289114	0.06431989993247776	0.45500451197164204
11.766350746154785	4.58788537979126	1.7471553087234497	0.7941306530956183	-0.05589163544476646	0.031256373236715734	0.6043638556642209
11.751611709594727	4.6073784828186035	1.742942452430725	0.7509676033985359	-0.053562834142664835	0.013277874381516237	0.658029163104777
11.719391822814941	4.653076648712158	1.7342703342437744	0.7046287171343215	-0.05752120071822041	0.0007714275392835371	0.7072404735004397
11.738612174987793	4.724959850311279	1.7357128858566284	0.7134101397426846	-0.04549141480077421	0.005020720439564965	0.6992505245318126
11.711445808410645	4.827751159667969	1.7283964157104492	0.6587351600756233	-0.055502312664446836	0.0018797935740243342	0.7503225629988478
11.716450691223145	4.9533867835998535	1.7329727411270142	0.6964145603188627	-0.04647232960061713	0.012807053163889677	0.716018897897698
11.72596549987793	5.094547748565674	1.7442431449890137	0.685903496456253	-0.0597835435021257	0.030352389583088824	0.7245971666533154
11.661340713500977	5.1450066566467285	1.74947988986969	0.5708107898423475	-0.07897160030177532	-0.0008653774668946339	0.8172746048098961
11.626644134521484	5.179634094238281	1.7462047338485718	0.42145983011908245	-0.08896390323800386	-0.016729332459884876	0.9023176629946351
11.5765380859375	5.196863174438477	1.7426807880401611	0.28029788336688893	-0.09852624219401489	-0.029463590028420406	0.9543885859762812
11.552154541015625	5.208242416381836	1.7345058917999268	0.1747168138938847	-0.08992753847866805	-0.03790597585981865	0.9797704883083855
11.52054500579834	5.200215816497803	1.7415275573730469	0.08608929967735969	-0.08851419548436759	-0.0486389854357171	0.9911549418605555
11.480337142944336	5.208630084991455	1.736566185951233	-0.011191576898371733	-0.09956756393497096	-0.04655858948824069	0.993877933432194
11.43239974975586	5.252682685852051	1.7199958562850952	0.01427502953562983	-0.10543082827291152	-0.02287711240596897	0.9940609647850626
11.419093132019043	5.335746765136719	1.7003707885742188	0.12665325463487018	-0.11195850425594822	0.012994557680935173	0.9855229007414503
11.444881439208984	5.420376777648926	1.6936360597610474	0.3142697388095115	-0.10807244562199612	0.0490919504338907	0.941883675497393
11.494770050048828	5.4820556640625	1.6903566122055054	0.49665384141266483	-0.10313671267440873	0.07906336479286748	0.858164765447982
11.569841384887695	5.509210586547852	1.7020509243011475	0.6552963598279454	-0.07832195125173572	0.09312049946443231	0.7455071598099237
11.600281715393066	5.531881332397461	1.696311116218567	0.7084890879084548	-0.059140344076123466	0.08888832864508989	0.6975990947871751
11.621452331542969	5.588299751281738	1.6783509254455566	0.7369070225969347	-0.0491745174289154	0.08441147467359925	0.6688980563780869
11.595794677734375	5.674427032470703	1.6884901523590088	0.682887274633974	-0.04760953245942934	0.06392220031141371	0.7261626917360363
11.55845832824707	5.802762985229492	1.6981103420257568	0.6581118506561718	-0.05451082894993825	0.04801071136873862	0.7494079884461913
11.610210418701172	5.931241989135742	1.707198977470398	0.7163735003924983	-0.03577436122426087	0.05865811287631074	0.6943258808428397
11.559843063354492	6.065403938293457	1.719186544418335	0.6444715258071942	-0.0579325749621002	0.04337499386936024	0.7611956904034866
